180.76.15.bge,2017-06-30 00:12:46,2017-06-30 00:14:50,125,7 
40.83.216.ebc,2017-06-30 00:14:22,2017-06-30 00:14:50,29,6 
12.108.119.jhf,2017-06-30 00:14:50,2017-06-30 00:14:50,1,1 
104.154.17.ehd,2017-06-30 00:14:20,2017-06-30 00:14:51,32,6 
202.155.246.gjj,2017-06-30 00:14:49,2017-06-30 00:14:51,3,2 
141.160.13.ihd,2017-06-30 00:14:51,2017-06-30 00:14:51,1,3 
199.224.150.bji,2017-06-30 00:14:51,2017-06-30 00:14:51,1,1 
12.130.117.aje,2017-06-30 00:14:29,2017-06-30 00:14:52,24,2 
201.158.207.iei,2017-06-30 00:14:48,2017-06-30 00:14:52,5,2 
70.39.246.hjf,2017-06-30 00:14:52,2017-06-30 00:14:52,1,6 
38.104.129.bhf,2017-06-30 00:14:11,2017-06-30 00:14:53,43,3 
35.192.48.fdh,2017-06-30 00:14:18,2017-06-30 00:14:53,36,4 
98.216.104.bfc,2017-06-30 00:14:51,2017-06-30 00:14:53,3,2 
157.55.39.aig,2017-06-30 00:14:53,2017-06-30 00:14:53,1,1 
46.229.168.cfi,2017-06-30 00:14:53,2017-06-30 00:14:53,1,1 
70.113.10.jie,2017-06-30 00:12:31,2017-06-30 00:14:54,144,30 
13.64.64.bge,2017-06-30 00:14:09,2017-06-30 00:14:54,46,6 
123.126.113.fgg,2017-06-30 00:14:54,2017-06-30 00:14:54,1,1 
174.141.194.abf,2017-06-30 00:14:54,2017-06-30 00:14:54,1,1 
115.113.198.fef,2017-06-30 00:14:49,2017-06-30 00:14:55,7,12 
40.77.167.ggf,2017-06-30 00:14:55,2017-06-30 00:14:55,1,2 
96.88.87.bid,2017-06-30 00:13:07,2017-06-30 00:14:56,110,72 
180.76.15.jda,2017-06-30 00:14:18,2017-06-30 00:14:56,39,5 
35.184.92.jbd,2017-06-30 00:14:50,2017-06-30 00:14:56,7,4 
198.74.117.jic,2017-06-30 00:14:56,2017-06-30 00:14:56,1,2 
204.155.226.gch,2017-06-30 00:14:56,2017-06-30 00:14:56,1,1 
210.51.244.fdi,2017-06-30 00:14:56,2017-06-30 00:14:56,1,1 
46.229.168.gai,2017-06-30 00:14:12,2017-06-30 00:14:57,46,3 
141.8.143.aea,2017-06-30 00:14:57,2017-06-30 00:14:57,1,1 
178.32.154.dgd,2017-06-30 00:14:57,2017-06-30 00:14:57,1,1 
178.33.168.ijh,2017-06-30 00:14:57,2017-06-30 00:14:57,1,1 
96.127.52.gig,2017-06-30 00:14:57,2017-06-30 00:14:57,1,2 
50.59.18.gae,2017-06-30 00:14:54,2017-06-30 00:14:58,5,2 
192.48.239.jbj,2017-06-30 00:14:57,2017-06-30 00:14:58,2,2 
52.3.220.fgi,2017-06-30 00:14:58,2017-06-30 00:14:58,1,1 
66.249.66.bdh,2017-06-30 00:00:34,2017-06-30 00:14:59,866,558 
64.74.249.efb,2017-06-30 00:14:38,2017-06-30 00:14:59,22,3 
184.95.45.dii,2017-06-30 00:14:40,2017-06-30 00:14:59,20,74 
35.184.134.bfb,2017-06-30 00:14:45,2017-06-30 00:14:59,15,4 
70.66.59.fab,2017-06-30 00:14:57,2017-06-30 00:14:59,3,2 
38.96.141.bbi,2017-06-30 00:14:58,2017-06-30 00:14:59,2,2 
107.21.192.baj,2017-06-30 00:14:59,2017-06-30 00:14:59,1,1 
160.69.1.jja,2017-06-30 00:14:59,2017-06-30 00:14:59,1,1 
188.165.118.eda,2017-06-30 00:14:59,2017-06-30 00:14:59,1,1 
188.165.118.jgj,2017-06-30 00:14:59,2017-06-30 00:14:59,1,1 
54.236.1.haa,2017-06-30 00:14:59,2017-06-30 00:14:59,1,1 
65.55.210.hjf,2017-06-30 00:14:59,2017-06-30 00:14:59,1,1 
84.201.133.fcg,2017-06-30 00:14:59,2017-06-30 00:14:59,1,1 
180.76.15.eja,2017-06-30 00:13:44,2017-06-30 00:15:00,77,9 
185.26.92.hhg,2017-06-30 00:14:12,2017-06-30 00:15:00,49,4 
104.198.44.hec,2017-06-30 00:14:15,2017-06-30 00:15:00,46,4 
69.174.87.edf,2017-06-30 00:14:55,2017-06-30 00:15:00,6,2 
199.68.205.aha,2017-06-30 00:14:57,2017-06-30 00:15:00,4,2 
103.9.96.cef,2017-06-30 00:15:00,2017-06-30 00:15:00,1,1 
52.207.180.jgj,2017-06-30 00:12:28,2017-06-30 00:15:01,154,11 
144.211.196.jja,2017-06-30 00:13:04,2017-06-30 00:15:01,118,13 
170.89.9.jbj,2017-06-30 00:15:01,2017-06-30 00:15:01,1,1 
34.200.219.dci,2017-06-30 00:13:24,2017-06-30 00:15:02,99,6 
180.76.15.jde,2017-06-30 00:14:09,2017-06-30 00:15:02,54,5 
184.172.134.cjj,2017-06-30 00:15:01,2017-06-30 00:15:02,2,6 
180.76.15.bff,2017-06-30 00:15:02,2017-06-30 00:15:02,1,1 
35.188.210.jbf,2017-06-30 00:14:13,2017-06-30 00:15:03,51,10 
65.92.86.ccg,2017-06-30 00:15:02,2017-06-30 00:15:03,2,6 
174.89.7.bfc,2017-06-30 00:15:03,2017-06-30 00:15:03,1,1 
35.184.225.gch,2017-06-30 00:15:03,2017-06-30 00:15:03,1,2 
76.117.150.aig,2017-06-30 00:15:03,2017-06-30 00:15:03,1,1 
209.129.89.ahg,2017-06-30 00:15:02,2017-06-30 00:15:04,3,2 
85.10.208.iji,2017-06-30 00:15:03,2017-06-30 00:15:04,2,8 
207.58.180.baj,2017-06-30 00:15:04,2017-06-30 00:15:04,1,4 
31.215.223.caa,2017-06-30 00:15:04,2017-06-30 00:15:04,1,1 
122.96.62.fdh,2017-06-30 00:13:20,2017-06-30 00:15:05,106,16 
34.230.79.iah,2017-06-30 00:14:19,2017-06-30 00:15:05,47,7 
12.28.149.bif,2017-06-30 00:15:02,2017-06-30 00:15:05,4,4 
23.99.7.hfe,2017-06-30 00:15:05,2017-06-30 00:15:05,1,2 
34.199.27.edd,2017-06-30 00:15:05,2017-06-30 00:15:05,1,2 
180.76.15.ahf,2017-06-30 00:08:35,2017-06-30 00:15:06,392,23 
34.229.12.ijh,2017-06-30 00:13:30,2017-06-30 00:15:06,97,6 
54.84.62.gha,2017-06-30 00:13:56,2017-06-30 00:15:06,71,5 
107.77.224.fab,2017-06-30 00:15:05,2017-06-30 00:15:06,2,2 
104.197.0.ebc,2017-06-30 00:15:06,2017-06-30 00:15:06,1,1 
35.167.112.hhg,2017-06-30 00:15:06,2017-06-30 00:15:06,1,8 
78.47.238.agj,2017-06-30 00:15:06,2017-06-30 00:15:06,1,1 
52.7.237.jic,2017-06-30 00:00:03,2017-06-30 00:15:07,905,520 
54.157.196.abh,2017-06-30 00:13:08,2017-06-30 00:15:07,120,8 
192.241.238.hhg,2017-06-30 00:15:03,2017-06-30 00:15:07,5,96 
204.52.175.jdd,2017-06-30 00:15:05,2017-06-30 00:15:07,3,28 
104.129.196.hhi,2017-06-30 00:15:07,2017-06-30 00:15:07,1,2 
199.67.131.gha,2017-06-30 00:15:07,2017-06-30 00:15:07,1,1 
40.78.99.ach,2017-06-30 00:15:07,2017-06-30 00:15:07,1,2 
54.89.133.caf,2017-06-30 00:15:07,2017-06-30 00:15:07,1,1 
34.239.240.gge,2017-06-30 00:12:23,2017-06-30 00:15:08,166,9 
54.92.182.fha,2017-06-30 00:13:21,2017-06-30 00:15:08,108,8 
52.91.129.edc,2017-06-30 00:13:31,2017-06-30 00:15:08,98,6 
34.205.77.eag,2017-06-30 00:14:17,2017-06-30 00:15:08,52,3 
94.126.43.fdf,2017-06-30 00:15:05,2017-06-30 00:15:08,4,12 
170.136.110.jcf,2017-06-30 00:15:08,2017-06-30 00:15:08,1,1 
221.194.44.hee,2017-06-30 00:15:08,2017-06-30 00:15:08,1,2 
34.201.105.bif,2017-06-30 00:13:30,2017-06-30 00:15:09,100,6 
104.197.148.hee,2017-06-30 00:14:17,2017-06-30 00:15:09,53,12 
52.207.181.ahf,2017-06-30 00:14:57,2017-06-30 00:15:09,13,4 
34.229.82.bah,2017-06-30 00:15:09,2017-06-30 00:15:09,1,1 
54.146.60.baj,2017-06-30 00:15:09,2017-06-30 00:15:09,1,1 
180.76.15.eag,2017-06-30 00:13:39,2017-06-30 00:15:10,92,7 
198.71.58.geh,2017-06-30 00:15:09,2017-06-30 00:15:10,2,2 
54.90.52.ghe,2017-06-30 00:13:43,2017-06-30 00:15:11,89,4 
46.229.168.bah,2017-06-30 00:14:27,2017-06-30 00:15:11,45,2 
63.174.91.igj,2017-06-30 00:15:00,2017-06-30 00:15:11,12,4 
35.184.225.dif,2017-06-30 00:15:06,2017-06-30 00:15:11,6,4 
126.199.204.bjh,2017-06-30 00:15:11,2017-06-30 00:15:11,1,1 
178.33.187.fgg,2017-06-30 00:15:11,2017-06-30 00:15:11,1,1 
34.227.77.gif,2017-06-30 00:12:06,2017-06-30 00:15:12,187,12 
40.77.167.hji,2017-06-30 00:13:02,2017-06-30 00:15:12,131,189 
54.87.201.dii,2017-06-30 00:13:57,2017-06-30 00:15:12,76,4 
34.207.193.igj,2017-06-30 00:14:03,2017-06-30 00:15:12,70,8 
12.47.208.iei,2017-06-30 00:14:59,2017-06-30 00:15:12,14,3 
178.33.187.iae,2017-06-30 00:15:12,2017-06-30 00:15:12,1,1 
34.228.116.aea,2017-06-30 00:13:40,2017-06-30 00:15:13,94,8 
104.154.74.aej,2017-06-30 00:14:54,2017-06-30 00:15:13,20,3 
52.206.44.eij,2017-06-30 00:14:55,2017-06-30 00:15:13,19,3 
164.107.69.jbh,2017-06-30 00:15:13,2017-06-30 00:15:13,1,1 
54.86.251.eib,2017-06-30 00:15:13,2017-06-30 00:15:13,1,1 
34.211.181.gjh,2017-06-30 00:14:35,2017-06-30 00:15:14,40,22 
184.95.45.ebc,2017-06-30 00:14:43,2017-06-30 00:15:14,32,58 
178.33.177.ebi,2017-06-30 00:15:14,2017-06-30 00:15:14,1,1 
178.33.9.cac,2017-06-30 00:15:14,2017-06-30 00:15:14,1,1 
52.86.105.eag,2017-06-30 00:13:47,2017-06-30 00:15:15,89,5 
88.99.29.jie,2017-06-30 00:14:52,2017-06-30 00:15:15,24,3 
208.35.29.edd,2017-06-30 00:15:14,2017-06-30 00:15:15,2,2 
104.198.152.egd,2017-06-30 00:15:15,2017-06-30 00:15:16,2,2 
176.31.92.abb,2017-06-30 00:15:16,2017-06-30 00:15:16,1,1 
46.183.221.fef,2017-06-30 00:15:16,2017-06-30 00:15:16,1,1 
35.184.37.fih,2017-06-30 00:14:34,2017-06-30 00:15:17,44,6 
108.91.91.hbc,2017-06-30 00:15:16,2017-06-30 00:15:17,2,2 
198.52.97.fgd,2017-06-30 00:15:17,2017-06-30 00:15:17,1,2 
198.74.177.aah,2017-06-30 00:15:17,2017-06-30 00:15:17,1,1 
78.46.156.gii,2017-06-30 00:15:17,2017-06-30 00:15:17,1,2 
54.236.62.aha,2017-06-30 00:11:28,2017-06-30 00:15:18,231,8 
52.26.111.bji,2017-06-30 00:15:09,2017-06-30 00:15:18,10,56 
109.68.190.dff,2017-06-30 00:15:18,2017-06-30 00:15:18,1,2 
116.23.16.fgi,2017-06-30 00:15:18,2017-06-30 00:15:18,1,1 
88.99.27.efj,2017-06-30 00:15:18,2017-06-30 00:15:18,1,1 
130.211.224.fcf,2017-06-30 00:14:29,2017-06-30 00:15:19,51,4 
35.184.201.eaj,2017-06-30 00:15:18,2017-06-30 00:15:19,2,2 
38.104.78.efc,2017-06-30 00:15:18,2017-06-30 00:15:20,3,2 
65.55.210.fhf,2017-06-30 00:15:20,2017-06-30 00:15:20,1,1 
69.191.211.aag,2017-06-30 00:10:36,2017-06-30 00:15:21,286,12 
69.191.211.gig,2017-06-30 00:11:08,2017-06-30 00:15:21,254,9 
69.191.211.bdh,2017-06-30 00:13:15,2017-06-30 00:15:21,127,6 
140.209.14.efi,2017-06-30 00:14:38,2017-06-30 00:15:21,44,2 
12.31.187.dad,2017-06-30 00:14:52,2017-06-30 00:15:21,30,4 
64.189.46.jic,2017-06-30 00:15:00,2017-06-30 00:15:21,22,4 
159.180.83.jde,2017-06-30 00:15:22,2017-06-30 00:15:22,1,1 
190.42.48.jeh,2017-06-30 00:15:22,2017-06-30 00:15:22,1,1 
198.52.97.edc,2017-06-30 00:15:22,2017-06-30 00:15:22,1,4 
70.32.112.aab,2017-06-30 00:15:02,2017-06-30 00:15:23,22,156 
172.249.67.bdf,2017-06-30 00:15:23,2017-06-30 00:15:23,1,1 
192.210.203.bcj,2017-06-30 00:15:23,2017-06-30 00:15:23,1,2 
35.188.42.fha,2017-06-30 00:15:23,2017-06-30 00:15:23,1,2 
47.32.119.baj,2017-06-30 00:15:23,2017-06-30 00:15:23,1,1 
71.12.17.ghe,2017-06-30 00:15:23,2017-06-30 00:15:23,1,1 
52.204.178.aig,2017-06-30 00:13:55,2017-06-30 00:15:24,90,5 
35.184.229.bcf,2017-06-30 00:14:13,2017-06-30 00:15:24,72,6 
117.136.56.fgg,2017-06-30 00:15:24,2017-06-30 00:15:24,1,1 
35.161.20.jbh,2017-06-30 00:15:24,2017-06-30 00:15:24,1,8 
54.164.156.eag,2017-06-30 00:13:29,2017-06-30 00:15:25,117,7 
34.227.92.cic,2017-06-30 00:14:20,2017-06-30 00:15:25,66,4 
180.76.15.jhi,2017-06-30 00:14:53,2017-06-30 00:15:25,33,3 
178.33.191.jdi,2017-06-30 00:15:25,2017-06-30 00:15:25,1,1 
54.197.8.bfb,2017-06-30 00:13:02,2017-06-30 00:15:26,145,8 
54.174.98.jid,2017-06-30 00:14:03,2017-06-30 00:15:26,84,5 
98.228.52.cih,2017-06-30 00:14:47,2017-06-30 00:15:26,40,20 
13.88.179.efc,2017-06-30 00:15:26,2017-06-30 00:15:26,1,2 
176.31.41.dif,2017-06-30 00:15:26,2017-06-30 00:15:26,1,1 
54.89.222.fec,2017-06-30 00:15:26,2017-06-30 00:15:26,1,1 
54.174.245.efc,2017-06-30 00:12:59,2017-06-30 00:15:28,150,9 
180.76.15.iee,2017-06-30 00:14:17,2017-06-30 00:15:28,72,6 
46.229.168.hhg,2017-06-30 00:14:21,2017-06-30 00:15:28,68,4 
73.162.83.edd,2017-06-30 00:14:38,2017-06-30 00:15:28,51,2 
180.76.15.jcf,2017-06-30 00:14:48,2017-06-30 00:15:29,42,4 
54.162.186.gcd,2017-06-30 00:14:59,2017-06-30 00:15:29,31,2 
180.76.15.fib,2017-06-30 00:09:55,2017-06-30 00:15:30,336,15 
107.23.241.bji,2017-06-30 00:14:32,2017-06-30 00:15:30,59,4 
54.242.184.ide,2017-06-30 00:15:12,2017-06-30 00:15:30,19,5 
4.16.35.dbe,2017-06-30 00:15:28,2017-06-30 00:15:30,3,2 
104.154.195.gai,2017-06-30 00:15:30,2017-06-30 00:15:30,1,2 
184.3.65.ecb,2017-06-30 00:15:30,2017-06-30 00:15:30,1,1 
35.167.216.hce,2017-06-30 00:15:30,2017-06-30 00:15:30,1,9 
46.229.168.caf,2017-06-30 00:15:30,2017-06-30 00:15:30,1,1 
54.165.81.gbi,2017-06-30 00:00:14,2017-06-30 00:15:31,918,622 
54.89.169.jhd,2017-06-30 00:13:15,2017-06-30 00:15:31,137,16 
34.227.66.jeb,2017-06-30 00:15:22,2017-06-30 00:15:31,10,12 
34.226.200.eca,2017-06-30 00:15:27,2017-06-30 00:15:31,5,8 
65.99.237.iei,2017-06-30 00:15:02,2017-06-30 00:15:32,31,298 
184.90.176.caa,2017-06-30 00:15:08,2017-06-30 00:15:32,25,3 
155.41.37.jea,2017-06-30 00:15:21,2017-06-30 00:15:32,12,4 
34.229.72.fgi,2017-06-30 00:15:22,2017-06-30 00:15:32,11,32 
46.229.168.gjj,2017-06-30 00:15:32,2017-06-30 00:15:32,1,1 
180.76.15.bgj,2017-06-30 00:11:55,2017-06-30 00:15:33,219,9 
70.195.206.aag,2017-06-30 00:15:18,2017-06-30 00:15:33,16,2 
34.228.188.iah,2017-06-30 00:15:23,2017-06-30 00:15:33,11,6 
54.147.193.ced,2017-06-30 00:15:23,2017-06-30 00:15:33,11,14 
34.205.141.gge,2017-06-30 00:15:33,2017-06-30 00:15:33,1,2 
34.194.33.fgg,2017-06-30 00:15:08,2017-06-30 00:15:34,27,27 
34.230.84.gcd,2017-06-30 00:15:34,2017-06-30 00:15:34,1,2 
52.8.145.gha,2017-06-30 00:15:34,2017-06-30 00:15:34,1,6 
70.198.133.fed,2017-06-30 00:15:34,2017-06-30 00:15:34,1,1 
108.178.218.idh,2017-06-30 00:13:00,2017-06-30 00:15:35,156,75 
82.1.69.ihf,2017-06-30 00:15:35,2017-06-30 00:15:35,1,1 
130.211.202.jid,2017-06-30 00:15:36,2017-06-30 00:15:36,1,2 
54.173.243.dea,2017-06-30 00:12:47,2017-06-30 00:15:37,171,13 
71.11.211.iah,2017-06-30 00:15:17,2017-06-30 00:15:37,21,3 
173.255.212.hgb,2017-06-30 00:15:36,2017-06-30 00:15:37,2,18 
124.123.10.hjh,2017-06-30 00:15:37,2017-06-30 00:15:37,1,1 
80.12.81.ebg,2017-06-30 00:15:37,2017-06-30 00:15:37,1,1 
77.88.47.ceb,2017-06-30 00:14:49,2017-06-30 00:15:38,50,5 
46.229.168.jga,2017-06-30 00:15:31,2017-06-30 00:15:38,8,2 
180.43.32.jig,2017-06-30 00:15:38,2017-06-30 00:15:38,1,1 
203.112.82.jbj,2017-06-30 00:15:38,2017-06-30 00:15:38,1,1 
71.121.244.ehd,2017-06-30 00:15:35,2017-06-30 00:15:39,5,2 
221.254.46.hjf,2017-06-30 00:15:37,2017-06-30 00:15:39,3,2 
106.38.241.jhi,2017-06-30 00:15:39,2017-06-30 00:15:39,1,1 
35.192.53.jde,2017-06-30 00:15:39,2017-06-30 00:15:39,1,2 
107.178.195.chj,2017-06-30 00:15:29,2017-06-30 00:15:40,12,2 
34.205.93.gha,2017-06-30 00:15:32,2017-06-30 00:15:40,9,2 
180.76.15.dcg,2017-06-30 00:15:40,2017-06-30 00:15:40,1,1 
180.76.15.dff,2017-06-30 00:15:40,2017-06-30 00:15:40,1,1 
200.91.9.bif,2017-06-30 00:15:40,2017-06-30 00:15:40,1,1 
45.77.63.hah,2017-06-30 00:15:40,2017-06-30 00:15:40,1,1 
114.239.2.dad,2017-06-30 00:15:41,2017-06-30 00:15:41,1,1 
52.26.80.dcg,2017-06-30 00:15:41,2017-06-30 00:15:41,1,9 
34.204.68.ede,2017-06-30 00:14:03,2017-06-30 00:15:42,100,7 
38.104.103.bji,2017-06-30 00:15:41,2017-06-30 00:15:42,2,2 
13.93.221.djf,2017-06-30 00:15:43,2017-06-30 00:15:43,1,2 
198.52.97.adj,2017-06-30 00:15:43,2017-06-30 00:15:43,1,4 
35.188.179.aab,2017-06-30 00:15:43,2017-06-30 00:15:43,1,2 
54.210.89.dif,2017-06-30 00:13:29,2017-06-30 00:15:44,136,12 
162.27.66.bbb,2017-06-30 00:14:15,2017-06-30 00:15:44,90,4 
107.23.199.fbb,2017-06-30 00:14:16,2017-06-30 00:15:44,89,6 
104.154.197.fab,2017-06-30 00:14:40,2017-06-30 00:15:44,65,8 
216.228.233.jdd,2017-06-30 00:15:01,2017-06-30 00:15:44,44,768 
54.90.148.jcd,2017-06-30 00:15:19,2017-06-30 00:15:44,26,4 
167.219.0.egd,2017-06-30 00:15:44,2017-06-30 00:15:44,1,1 
85.118.133.fcf,2017-06-30 00:00:02,2017-06-30 00:15:45,944,5120 
54.174.21.hce,2017-06-30 00:15:22,2017-06-30 00:15:45,24,3 
54.175.15.dad,2017-06-30 00:15:42,2017-06-30 00:15:45,4,2 
72.5.252.agj,2017-06-30 00:15:45,2017-06-30 00:15:45,1,1 
54.161.78.jde,2017-06-30 00:13:05,2017-06-30 00:15:46,162,9 
128.59.178.jbh,2017-06-30 00:13:20,2017-06-30 00:15:46,147,24 
34.201.62.jag,2017-06-30 00:14:01,2017-06-30 00:15:46,106,6 
54.237.220.bgd,2017-06-30 00:14:21,2017-06-30 00:15:46,86,7 
47.32.12.ihh,2017-06-30 00:15:43,2017-06-30 00:15:46,4,2 
98.248.84.gjj,2017-06-30 00:15:44,2017-06-30 00:15:46,3,2 
170.135.241.beg,2017-06-30 00:15:45,2017-06-30 00:15:46,2,2 
180.76.15.haa,2017-06-30 00:15:46,2017-06-30 00:15:46,1,1 
50.232.212.hbf,2017-06-30 00:15:46,2017-06-30 00:15:46,1,1 
180.76.15.jdj,2017-06-30 00:15:04,2017-06-30 00:15:47,44,3 
35.184.202.bjh,2017-06-30 00:15:13,2017-06-30 00:15:47,35,4 
73.222.98.fie,2017-06-30 00:15:45,2017-06-30 00:15:47,3,2 
155.64.23.ggf,2017-06-30 00:15:47,2017-06-30 00:15:47,1,1 
108.45.173.cih,2017-06-30 00:15:44,2017-06-30 00:15:48,5,2 
162.218.138.ahf,2017-06-30 00:15:45,2017-06-30 00:15:48,4,8 
180.76.15.eef,2017-06-30 00:15:48,2017-06-30 00:15:48,1,1 
35.166.55.ehg,2017-06-30 00:15:48,2017-06-30 00:15:48,1,9 
54.234.4.djb,2017-06-30 00:12:59,2017-06-30 00:15:49,171,7 
34.201.62.fdf,2017-06-30 00:13:48,2017-06-30 00:15:49,122,7 
184.72.111.jdd,2017-06-30 00:14:45,2017-06-30 00:15:49,65,6 
54.157.60.jid,2017-06-30 00:15:14,2017-06-30 00:15:49,36,2 
54.76.49.bgd,2017-06-30 00:15:49,2017-06-30 00:15:49,1,1 
54.90.192.jhi,2017-06-30 00:15:02,2017-06-30 00:15:50,49,4 
185.25.32.beg,2017-06-30 00:15:28,2017-06-30 00:15:50,23,6 
54.208.229.hbc,2017-06-30 00:15:40,2017-06-30 00:15:50,11,2 
50.23.71.fgi,2017-06-30 00:15:49,2017-06-30 00:15:50,2,3 
66.189.53.cef,2017-06-30 00:15:49,2017-06-30 00:15:50,2,2 
136.152.142.aah,2017-06-30 00:15:50,2017-06-30 00:15:50,1,1 
46.229.168.cfi,2017-06-30 00:15:50,2017-06-30 00:15:50,1,1 
54.175.156.gjj,2017-06-30 00:13:07,2017-06-30 00:15:51,165,11 
54.172.227.jja,2017-06-30 00:13:55,2017-06-30 00:15:51,117,9 
34.224.3.bff,2017-06-30 00:14:25,2017-06-30 00:15:51,87,7 
174.47.155.bhf,2017-06-30 00:15:50,2017-06-30 00:15:51,2,2 
35.184.245.ihh,2017-06-30 00:15:50,2017-06-30 00:15:51,2,2 
13.88.17.efi,2017-06-30 00:15:51,2017-06-30 00:15:51,1,2 
178.33.168.aag,2017-06-30 00:15:51,2017-06-30 00:15:51,1,1 
49.146.250.fih,2017-06-30 00:15:51,2017-06-30 00:15:51,1,1 
24.87.212.def,2017-06-30 00:15:41,2017-06-30 00:15:52,12,2 
65.197.222.fed,2017-06-30 00:15:50,2017-06-30 00:15:52,3,2 
185.61.153.aej,2017-06-30 00:15:51,2017-06-30 00:15:52,2,2 
13.93.205.jid,2017-06-30 00:15:52,2017-06-30 00:15:52,1,2 
23.251.159.ecg,2017-06-30 00:15:52,2017-06-30 00:15:52,1,2 
24.45.134.fdb,2017-06-30 00:15:52,2017-06-30 00:15:52,1,1 
35.184.92.jbd,2017-06-30 00:15:52,2017-06-30 00:15:52,1,2 
66.249.65.dfg,2017-06-30 00:15:52,2017-06-30 00:15:52,1,1 
94.177.239.dfh,2017-06-30 00:15:52,2017-06-30 00:15:52,1,1 
52.73.13.efh,2017-06-30 00:15:02,2017-06-30 00:15:53,52,50 
34.204.47.cef,2017-06-30 00:15:06,2017-06-30 00:15:53,48,3 
204.227.230.bji,2017-06-30 00:15:46,2017-06-30 00:15:53,8,3 
209.234.239.jcf,2017-06-30 00:15:52,2017-06-30 00:15:53,2,6 
52.44.38.bbb,2017-06-30 00:15:53,2017-06-30 00:15:53,1,6 
69.191.249.cga,2017-06-30 00:00:06,2017-06-30 00:15:54,949,306 
54.91.136.haf,2017-06-30 00:12:29,2017-06-30 00:15:54,206,12 
104.154.202.bdh,2017-06-30 00:15:18,2017-06-30 00:15:54,37,4 
206.64.224.cej,2017-06-30 00:15:54,2017-06-30 00:15:54,1,1 
69.191.249.eff,2017-06-30 00:00:00,2017-06-30 00:15:55,956,304 
180.76.15.gjc,2017-06-30 00:10:14,2017-06-30 00:15:55,342,17 
67.207.40.jad,2017-06-30 00:14:04,2017-06-30 00:15:55,112,137 
103.254.237.fjb,2017-06-30 00:15:41,2017-06-30 00:15:55,15,2 
99.224.162.eca,2017-06-30 00:15:42,2017-06-30 00:15:55,14,3 
115.113.198.fef,2017-06-30 00:15:49,2017-06-30 00:15:55,7,12 
107.77.70.fed,2017-06-30 00:15:55,2017-06-30 00:15:55,1,1 
123.126.113.jfd,2017-06-30 00:15:55,2017-06-30 00:15:55,1,1 
174.76.159.ejd,2017-06-30 00:15:55,2017-06-30 00:15:55,1,1 
59.39.126.hee,2017-06-30 00:15:55,2017-06-30 00:15:55,1,1 
100.43.85.eag,2017-06-30 00:14:41,2017-06-30 00:15:56,76,9 
204.163.136.cah,2017-06-30 00:14:44,2017-06-30 00:15:56,73,6 
178.33.177.dda,2017-06-30 00:15:16,2017-06-30 00:15:56,41,2 
38.97.87.haf,2017-06-30 00:15:33,2017-06-30 00:15:56,24,4 
35.188.148.jje,2017-06-30 00:15:38,2017-06-30 00:15:56,19,4 
46.229.168.bhj,2017-06-30 00:15:39,2017-06-30 00:15:56,18,2 
113.123.18.dgd,2017-06-30 00:15:53,2017-06-30 00:15:56,4,2 
223.153.144.dii,2017-06-30 00:15:55,2017-06-30 00:15:56,2,2 
107.77.223.hhj,2017-06-30 00:15:56,2017-06-30 00:15:56,1,1 
178.33.155.hec,2017-06-30 00:15:56,2017-06-30 00:15:56,1,1 
35.188.120.fgg,2017-06-30 00:15:56,2017-06-30 00:15:56,1,2 
52.55.27.bgj,2017-06-30 00:15:56,2017-06-30 00:15:56,1,1 
84.201.133.ced,2017-06-30 00:14:37,2017-06-30 00:15:57,81,13 
63.144.111.fbd,2017-06-30 00:15:57,2017-06-30 00:15:57,1,1 
66.249.66.fdf,2017-06-30 00:15:57,2017-06-30 00:15:57,1,1 
72.214.67.jca,2017-06-30 00:15:57,2017-06-30 00:15:57,1,1 
100.43.85.jbj,2017-06-30 00:14:41,2017-06-30 00:15:58,78,14 
203.24.87.bgg,2017-06-30 00:15:39,2017-06-30 00:15:58,20,3 
108.6.12.cef,2017-06-30 00:15:54,2017-06-30 00:15:58,5,2 
104.197.82.abf,2017-06-30 00:15:58,2017-06-30 00:15:58,1,2 
13.88.185.ffb,2017-06-30 00:15:58,2017-06-30 00:15:58,1,2 
54.167.62.fdb,2017-06-30 00:13:22,2017-06-30 00:15:59,158,8 
198.52.108.bji,2017-06-30 00:15:16,2017-06-30 00:15:59,44,6 
64.140.243.cgg,2017-06-30 00:15:49,2017-06-30 00:15:59,11,27 
64.74.249.efb,2017-06-30 00:15:58,2017-06-30 00:15:59,2,2 
107.77.211.gch,2017-06-30 00:15:59,2017-06-30 00:15:59,1,1 
174.47.210.eja,2017-06-30 00:15:59,2017-06-30 00:15:59,1,1 
34.227.18.jig,2017-06-30 00:13:33,2017-06-30 00:16:00,148,9 
34.230.65.abj,2017-06-30 00:13:44,2017-06-30 00:16:00,137,10 
34.207.215.fie,2017-06-30 00:14:11,2017-06-30 00:16:00,110,5 
104.198.55.gjh,2017-06-30 00:14:42,2017-06-30 00:16:00,79,8 
35.184.230.abf,2017-06-30 00:15:32,2017-06-30 00:16:00,29,6 
35.184.153.ahb,2017-06-30 00:15:42,2017-06-30 00:16:00,19,6 
73.223.141.ebc,2017-06-30 00:15:57,2017-06-30 00:16:00,4,2 
71.145.210.hjf,2017-06-30 00:15:58,2017-06-30 00:16:00,3,2 
